6913,1443971271
6914,1462742890
6915,1452113100
6916,-1
6917,1446225112
6918,1423595450
6919,1435312679
6920,1472481491
6921,1464319046
6922,-1
6923,1469127312
6924,1452182731
6925,-1
6926,-1
6927,1449046147
6928,1449046089
6929,1440687727
6930,1448668595
6931,-1
6932,1431028241
6933,1425996370
6934,1430514250
6935,1430514290
6936,1436273432
6937,1457902933
6938,1459187774
6939,1459075931
6940,1435842226
6941,1439541544
6942,1444925759
6943,1445381495
6944,1444845917
6945,1448637534
6946,1424227674
6947,1448375685
6948,1462799215
6949,1441201149
6950,1427491418
6951,1462180359
6952,1457815848
6953,-1
6954,1435842226
6955,1466011040
6956,1447861462
6957,1471302847
6958,1460553632
6959,1453408227
6960,1454566442
6961,1464875578
6962,1453828571
6963,1452077921
6964,1467209519
6965,1462195483
6966,1461357081
6967,1461854244
6968,1467706550
6969,1461854647
6970,1467210149
6971,1463856689
6972,1467708837
6973,1467210149
6974,1468502907
6975,1468517383
6976,1469097119
6977,1452096527
6978,1461679959
6979,1469090604
6980,1449387766
6981,1453837901
6982,1454464488
6983,1434896571
6984,1434049423
6985,1441732454
6986,1455275203
6987,1463401820
6988,1433403366
6989,1435695089
6990,1453914572
6991,1457371381
6992,1455410040
6993,1467295395
6994,1460916985
6995,1460924245
6996,1468826417
6997,1450226783
6998,1461604888
6999,1463135471
7000,1467311796
7001,1463135400
7002,1463135471
7003,1467311796
7004,1467311796
7005,1463135471
7006,1463135400
7007,1467311796
7008,1442610548
7009,1423595450
7010,1423595450
7011,1425482609
7012,1435842226
7013,-1
7014,-1
7015,1430330903
7016,1455660311
7017,1446218753
7018,1459583044
7019,1441375162
7020,1438987414
7021,1440960153
7022,1463220961
7023,1448481570
7024,1450586181
7025,1440361531
7026,1445890960
7027,1430768222
7028,1423595450
7029,1423595450
7030,1427643950
7031,1432221555
7032,1431431092
7033,1427659595
7034,1432221555
7035,1432221555
7036,1432221555
7037,1421753230
7038,1432221555
7039,1432221555
7040,1427659595
7041,1423966127
7042,1426728197
7043,1426168763
7044,1432221555
7045,1427659595
7046,1440949640
7047,1446251462
7048,1459200696
7049,1456133495
7050,1452913970
7051,1442746329
7052,1444892729
7053,1453914572
7054,1464703681
7055,1465381315
7056,1465381315
7057,1464703681
7058,1464703681
7059,1459947780
7060,1451058047
7061,1451052256
7062,1450187478
7063,1450366865
7064,1450185462
7065,1427643950
7066,1438022008
7067,1463992542
7068,1440663669
7069,1431028241
7070,1427643950
7071,1437495075
7072,1436273432
7073,1430514250
7074,1430514290
7075,1449718129
7076,1457767575
7077,1462739529
7078,1432060926
7079,1445262200
7080,1433766704
7081,1459396842
7082,1452276112
7083,1454517193
7084,1445272846
7085,1466637617
7086,1458600769
7087,1426611917
7088,1459932434
7089,1460035519
7090,1444302429
7091,1453914572
7092,1464376600
7093,1465480088
7094,1444100237
7095,1435842226
7096,1451231193
7097,-1
7098,1436475844
7099,1465584503
7100,1449840479
7101,1430768222
7102,1465584503
7103,1456344960
7104,1436405473
7105,1460929205
7106,1461529752
7107,1434711568
7108,1460893240
7109,1431959280
7110,1454040935
7111,1434910897
7112,1447344557
7113,1447344557
7114,1444517102
7115,1463221035
7116,1445795986
7117,1442471102
7118,1440354004
7119,1440354004
7120,1463491800
7121,1463085972
7122,1440987683
7123,1431028241
7124,1435842226
7125,1440677992
7126,1424983272
7127,1437854288
7128,1437854288
7129,1424983272
7130,-1
7131,1444556544
7132,1447090509
7133,-1
7134,1430514290
7135,1436273432
7136,1430514250
7137,1467978136
7138,1459372725
7139,1450493255
7140,1450190949
7141,1464376600
7142,1453914572
7143,1459322803
7144,1428611001
7145,1432766579
7146,1456436400
7147,1464767686
7148,1451777447
7149,1451777447
7150,1438520861
7151,1439306773
7152,1465153380
7153,1445004970
7154,1465584503
7155,1465584503
7156,1447200545
7157,1444640646
7158,1442837057
7159,1446820436
7160,1459542667
7161,1437057946
7162,1461590853
7163,1441034387
7164,1458028621
7165,1465540708
7166,1430514290
7167,1430514250
7168,1436273432
7169,1457371381
7170,1453914572
7171,1443270632
7172,1444230909
7173,1471616473
7174,1453914572
7175,1457371381
7176,-1
7177,1460722050
7178,1454085548
7179,1454275445
7180,1455054237
7181,1439658466
7182,1461924291
7183,1442427895
7184,1466621077
7185,1451386915
7186,1460929205
7187,-1
7188,1455937540
7189,1443727478
7190,1456888354
7191,1465706324
7192,-1
7193,1432343870
7194,1461906094
7195,1457285673
7196,1436273432
7197,1430514250
7198,1430514290
7199,1459876438
7200,1439281802
7201,1439281802
7202,1471867861
7203,1464376600
7204,1447131426
7205,1427643950
7206,1461713164
7207,1461962336
7208,1466182371
7209,1431919905
7210,1471867861
7211,1464376600
7212,1444364666
7213,1464637151
7214,1469250497
7215,1450380190
7216,1439541544
7217,-1
7218,-1
7219,-1
7220,-1
7221,1443713573
7222,1432576343
7223,1450732683
7224,1453414697
7225,1467528815
7226,1461477091
7227,1465562126
7228,1463301511
7229,1466095100
7230,1464614590
7231,1449382560
7232,1449382583
7233,1449382560
7234,1445715944
7235,1428772007
7236,1466701930
7237,1466701930
7238,1434191202
7239,1472129857
7240,1465605329
7241,1459972889
7242,1467616338
7243,1436534463
7244,1463676718
7245,1461604888
7246,1464376600
7247,1453914572
7248,1464714835
7249,1423595450
7250,1423595450
7251,1433240373
7252,1432627134
7253,1457371381
7254,1453914572
7255,1431235284
7256,1426658786
7257,1472629094
7258,1462282819
7259,1442837057
7260,-1
7261,1464465770
7262,1464396971
7263,1462076056
7264,1443371010
7265,1424983272
7266,1437854288
7267,1462612523
7268,1449009194
7269,1440321561
7270,1451345130
7271,1459352786
7272,1434592320
7273,1427772592
7274,1428611001
7275,1432766579
7276,1461604888
7277,1464181390
7278,1462963138
7279,1458432213
7280,1439307670
7281,1449803492
7282,1430855500
7283,1430751158
7284,1430751158
7285,1430751158
7286,1430851372
7287,1460138603
7288,1449456655
7289,1427569472
7290,1435842226
7291,1435842226
7292,1449774600
7293,1461958288
7294,1444230909
7295,1464376600
7296,1453914572
7297,1440208859
7298,1433869708
7299,1442692943
7300,1451338533
7301,1469991765
7302,1424983644
7303,1424983644
7304,1424983644
7305,1424983644
7306,1424983644
7307,1432128114
7308,1466719212
7309,1434049423
7310,1431028241
7311,1463590057
7312,1444245657
7313,1442347819
7314,1462345486
7315,1460569216
7316,1460569216
7317,1460569216
7318,1461865831
7319,1440452645
7320,1440452645
7321,1423595450
7322,1423595450
7323,1436539617
7324,1441328558
7325,1442577548
7326,1459930137
7327,1468838396
7328,1456328066
7329,1456389761
7330,1445901370
7331,1470777246
7332,1464996316
7333,1465079157
7334,1448902150
7335,1448996438
7336,1449840479
7337,1464115018
7338,1463089275
7339,1430768222
7340,-1
7341,1427077242
7342,1464743826
7343,1464089474
7344,1430514290
7345,1436273432
7346,1430514250
7347,1443879231
7348,1448082360
7349,1448082360
7350,1448836103
7351,1459211056
7352,1449445442
7353,1440501527
7354,1431169128
7355,1459300405
7356,1466794234
7357,1454402366
7358,1423595450
7359,1423595450
7360,1423595450
7361,1458068208
7362,1446225112
7363,1454402366
7365,-1
7366,1453918394
7367,1445447134
7368,1466309981
7369,1442837057
7370,1465584503
7371,1449840479
7372,1465584503
7373,1430768222
7374,1434049423
7375,1459300405
7376,1440489943
7377,1455472477
7378,1453914572
7379,1464376600
7380,1455874150
7381,1464267873
7382,1464267873
7383,1464267873
7384,1464267873
7385,1457968550
7386,1457968550
7387,1464267873
7388,1435056880
7391,-1
7392,1425996370
7393,1427414181
7394,1454023156
7395,1468895528
7396,1425996370
7397,1433766704
7398,1438987414
7399,1432753928
7400,1442837057
7401,1450961821
7402,1452802915
7403,1466414351
7404,1434525793
7405,1440173543
7406,-1
7407,-1
7408,1429627383
7409,1433447611
7410,1449580670
7411,1450028271
7412,1470658472
7413,1465345698
7414,1463544151
7415,1436431332
7416,1457984182
7417,1459616489
7418,1458308985
7419,1444493180
7420,1460929205
7421,1437155173
7422,1463846345
7423,1448637534
7424,1472505124
7425,1462884343
7426,1467695881
7427,1472289348
7428,1424983644
7429,1424983644
7430,1432128114
7431,1424983644
7432,1424983644
7433,1424983644
7434,1450420512
7435,1450420512
7436,1453524204
7437,1432221555
7438,1427659595
7439,1432221555
7440,1426728197
7441,1432221555
7442,1426168763
7443,1432221555
7444,1421753230
7445,1427659595
7446,1432221555
7447,1423966127
7448,1432221555
7449,1431431092
7450,1427659595
7451,1432221555
7452,1437279710
7453,1437197646
7454,1437197646
7455,1434041928
7456,1447710803
7457,1433766704
7458,1464376600
7459,1471867861
7460,1464376600
7461,1471867861
7462,1441559974
7463,1443402705
7464,1436273432
7465,1430514290
7466,1430514250
7467,1456254294
7468,1456254294
7469,1457572561
7470,1456254294
7471,1431028241
7472,1446486106
7473,1432491650
7474,1427643950
7475,1427643950
7476,1436475844
7477,1447564735
7478,1456225687
7479,1438754875
7480,1438754875
7481,1443615879
7482,1454444159
7483,1446202572
7484,1440830937
7485,1435842226
7486,-1
7487,1446570613
7488,1448600710
7489,1457663918
7490,1468952457
7491,1468952563
7492,1431028241
7493,1452001066
7494,1447049837
7495,1449350925
7496,1449071174
7497,1452802915
7498,1453914572
7499,1464004021
7500,1464012050
7501,1453288259
7502,1449767501
7503,1464376600
7504,1453914572
7505,1467514372
7506,1434049423
7507,1428505615
7508,1466521138
7509,1458488374
7510,1433503951
7511,1466205109
7512,1434622394
7513,1426499907
7514,1426499907
7515,1431028241
7516,1471328697
7517,1471328697
7518,1463123068
7519,1471331053
7520,1471328697
7521,1469258589
7522,1457961912
7523,1466140430
7524,1436504468
7525,1458784857
7526,1455299491
7527,1430514250
7528,1436273432
7529,1430514290
7530,1448427089
7531,1456748804
7532,1435493719
7533,-1
7534,-1
7535,-1
7536,1445428016
7537,1451077769
7538,-1
7539,1436273432
7540,1430514290
7541,1430514250
7542,1467834110
7543,-1
7544,1447777302
7545,1447777302
7546,1430768222
7547,1436431332
7548,1455812078
7549,1455800209
7550,1455893996
7551,1458630484
7552,1439880092
7553,1437650401
7554,1437652325
7555,1437705083
7556,1465966030
7557,1435842226
7558,1440208859
7559,1456616823
7560,1459238476
7561,1470323523
7562,1428611001
7563,1432766579
7564,1465373079
7565,1467194196
7566,1446551356
7567,1467911584
7568,1448848314
7569,1452802915
7570,1434482024
7571,1454971332
7572,1449690472
7573,1447606972
7574,1453914572
7575,1457371381
7576,1452924947
7577,1452315386
7578,1457653807
7579,1443009065
7580,1449079782
7581,1458735694
7582,1457543316
7583,1444109907
7584,1455690045
7585,1469559037
7586,1445518892
7587,1457367732
7588,1439541544
7589,1427963357
7590,1463588082
7591,1438276116
7592,1438276116
7593,1437279710
7594,1427968872
7595,1431564676
7596,1465924606
7597,1436208653
7598,1436323756
7599,1453620411
7600,1462167368
7601,1425996370
7602,1465987217
7603,1464965662
7604,1446251462
7605,-1
7606,1432082393
7607,1443310065
7608,1444954299
7609,1440759366
7610,1440792916
7611,1430514290
7612,1430514250
7613,1436273432
7614,1460346790
7615,1427294699
7617,1456372848
7618,1454770343
7619,-1
7620,1455509532
7621,-1
7622,1428505615
7623,1430514250
7624,1430514290
7625,1436273432
7626,1462921897
7627,1451868022
7628,1460347521
7629,1462108397
7630,1455452539
7631,1443615879
7632,1462733448
7633,1462733448
7634,1457297599
7635,1458251374
7636,1454416096
7637,1469025495
7638,1469025495
7639,1469025495
7640,1469025495
7641,1444908347
7642,1470931404
7643,1466745226
7644,1466745226
7645,1466745226
7646,1466760293
7647,1442595392
7648,1441499510
7649,1423595450
7650,1423595450
7651,1460570725
7652,1460570725
7653,1457517700
7654,1448373620
7655,1456316973
7656,1430130513
7657,1436993451
7658,1453657074
7659,1466508259
7660,1435842226
7661,1427896395
7662,1439541544
7663,1458135778
7664,1449568204
7665,1472563942
7666,1462346697
7667,1465286125
7668,1457371381
7669,1453914572
7670,1448832502
7671,1445991539
7672,1453914572
7673,1471867861
7674,1464376600
7675,1448555532
7676,1449118640
7677,1471638648
7678,1462490221
7679,1456436400
7680,1464601626
7681,1464601626
7682,1468680228
7683,1450068457
7684,1469555062
7685,1466195222
7686,1468094506
7687,1465329854
7688,1466195343
7689,1458420095
7690,1448632064
7691,1459104816
7692,1463204892
7693,1470986382
7694,1433766704
7695,1440021222
7696,1430514250
7697,1436273432
7698,1430514290
7699,1440491137
7700,1427643950
7701,1430206583
7702,1426176006
7703,1451128142
7704,1452802915
7705,1446251462
7706,1459226625
7707,1443372261
7708,1457369445
7709,1456466355
7710,1461591094
7711,1445901370
7712,1446225112
7713,1423595450
7714,1458068208
7715,1460960356
7716,1460631576
7717,1440260850
7718,1436273432
7719,1430514250
7720,1430514290
7721,1435842226
7722,1452442513
7723,1461688204
7724,1449268809
7725,1453731996
7726,1432221555
7727,1432221555
7728,1456171559
7729,1427659595
7730,1446504757
7731,1445936451
7732,1423966127
7733,1460458996
7734,1427659595
7735,1452292627
7736,1427659595
7737,1454083118
7738,1432221555
7739,1454083118
7740,1454083118
7741,1437749898
7742,1456693253
7743,1426168763
7744,1432221555
7745,1437749898
7746,1436199350
7747,1431431092
7748,1455237068
7749,1454083118
7750,1454083118
7751,1432221555
7752,1426728197
7753,1454083118
7754,1421753230
7755,1452693930
7756,1457484905
7757,1442342598
7758,1450374588
7759,1458306873
7760,1424983272
7761,1437854288
7762,1465761318
7763,1439418126
7764,1466875807
7765,1467612681
7766,1427643950
7767,1439326276
7768,1445922364
7769,1469310767
7770,1435415328
7771,1447959748
7772,1435842226
7773,1455960374
7774,1443629407
7775,1432082393
7776,1466027076
7777,1437057946
7778,1434049423
7779,1465584503
7780,1465584503
7781,1458135778
7782,1471099023
7783,1456510917
7784,1436044708
7785,1461225243
7786,1452404531
7787,-1
7788,1456676415
7789,1467724179
7790,1434088862
7791,1440735283
7792,1434049423
7793,1463691076
7794,1465644726
7795,1461604888
7796,1450042176
7797,1457371381
7798,1453914572
7799,1433184291
7800,1440010327
7801,1433184291
7802,1440010327
7803,1433184291
7804,1434049423
7805,-1
7806,1458565583
7807,1452802915
7810,-1
7811,-1
7812,1446251462
7813,1453914572
7814,1465469482
7815,1463496143
7816,1456448576
7817,1427855460
7818,1429398591
7819,1436998409
7820,1465584503
7821,1465584503
7822,1434049423
7823,1449103325
7824,1432766579
7825,1428611001
7826,1441034387
7827,1441557296
7828,1448637534
7829,1459997792
7830,1466719212
7831,-1
7832,1448281878
7833,1447982495
7834,1428095458
7835,1439595818
7836,1431569943
7837,1456368872
7838,1435842226
7839,1436910475
7840,1447298327
7841,1446766148
7842,1436795798
7843,1456436400
7844,1425996370
7845,1435618664
7846,1425996370
7847,1430247728
7848,1465546036
7849,1463149451
7850,-1
7851,-1
7852,-1
7853,1458559828
7854,1461545052
7855,1448409873
7856,1466025558
7857,1431381661
7858,1449785844
7859,1464262598
7860,1464262659
7861,1426168763
7862,1437749898
7863,1421753230
7864,1432221555
7865,1426728197
7866,1427659595
7867,1436199350
7868,1423966127
7869,1432221555
7870,1427659595
7871,1432221555
